"","Month","Tmin","Tmax","Chill_eff","Heat_eff"
"6837",3,-8,16,0,3.53282390907117
"6838",3,-8,17,0,4.00347797826195
"6839",3,-8,18,0,4.48276586734282
"6840",3,-8,19,0,4.96584103029119
"6841",3,-8,20,0,5.44787498234342
"6842",3,-8,21,0,5.92393284557957
"6843",3,-8,22,0,6.38921912200643
"6844",3,-8,23,0,6.83919350347777
"6845",3,-8,24,0,7.26969247806436
"6846",3,-8,25,0,7.67680031175542
"6847",3,-8,26,0,8.05681476179064
"6848",3,-8,27,0.0708065726732535,8.40642245448683
"6849",3,-8,28,0.0389439413625383,8.72271603544945
"6850",3,-8,29,0.0021046763611875,8.82425120524181
"6851",3,-8,30,0,8.27677745858007
"6852",3,-7,-7,0,0
"6853",3,-7,-6,0,0
"6854",3,-7,-5,0,0
"6855",3,-7,-4,0,0
"6856",3,-7,-3,0,0
"6857",3,-7,-2,0,0
"6858",3,-7,-1,5.45896667817001e-09,0
"6859",3,-7,0,5.43107419699551e-06,0
"6860",3,-7,1,0.00247286897935333,0
"6861",3,-7,2,0.56268559095563,5.46781510131867e-05
"6862",3,-7,3,0.91713068797366,0.0115576016707596
"6863",3,-7,4,1.02001487745189,0.0540456281228274
"6864",3,-7,5,1.01662566363261,0.135441609910017
"6865",3,-7,6,0.957444849111389,0.258849123473345
"6866",3,-7,7,1.04967756048559,0.426003848226302
"6867",3,-7,8,1.01187790163042,0.63668774460978
"6868",3,-7,9,0,0.889614845411425
"6869",3,-7,10,0,1.18293002134609
"6870",3,-7,11,0,1.51416864558692
"6871",3,-7,12,0,1.88014902821205
"6872",3,-7,13,0,2.27719420475269
"6873",3,-7,14,0,2.70135011345382
"6874",3,-7,15,0,3.1482528688773
"6875",3,-7,16,0,3.61328371710957
"6876",3,-7,17,0,4.09167651721801
"6877",3,-7,18,0,4.5786303437017
"6878",3,-7,19,0,5.06910575105823
"6879",3,-7,20,0,5.55804939165658
"6880",3,-7,21,0,6.04056147124268
"6881",3,-7,22,0,6.51204108405154
"6882",3,-7,23,0,6.96796916773081
"6883",3,-7,24,0,7.40399747965457
"6884",3,-7,25,0,7.81607082060885
"6885",3,-7,26,0,8.20047876113882
"6886",3,-7,27,0.0922286405317422,8.55397960696221
"6887",3,-7,28,0.0559098944390079,8.87384443397901
"6888",3,-7,29,0,8.97649264459981
"6889",3,-7,30,0,8.42063129036831
"6890",3,-6,-6,0,0
"6891",3,-6,-5,0,0
"6892",3,-6,-4,0,0
"6893",3,-6,-3,0,0
"6894",3,-6,-2,0,0
"6895",3,-6,-1,5.26638375087734e-09,0
"6896",3,-6,0,5.67478051334901e-06,0
"6897",3,-6,1,0.002561284818444,0
"6898",3,-6,2,0.562677811167151,5.55347587981502e-05
"6899",3,-6,3,0.896174382149413,0.0121708426341427
"6900",3,-6,4,1.00064479960882,0.0567314788588353
"6901",3,-6,5,1.00542856633819,0.14147173632932
"6902",3,-6,6,1.00947653868197,0.269509940011408
"6903",3,-6,7,1.04443948423022,0.442302257772053
"6904",3,-6,8,0.988656078183616,0.65926019342629
"6905",3,-6,9,0,0.919170599708204
"6906",3,-6,10,0,1.22009149261627
"6907",3,-6,11,0,1.5592897340403
"6908",3,-6,12,0,1.93346067559639
"6909",3,-6,13,0,2.33894425559191
"6910",3,-6,14,0,2.77158893542878
"6911",3,-6,15,0,3.22696035206499
"6912",3,-6,16,0,3.7004730813979
"6913",3,-6,17,0,4.1872462072712
"6914",3,-6,18,0,4.68218722835172
"6915",3,-6,19,0,5.18025305161029
"6916",3,-6,20,0,5.67659697085833
"6917",3,-6,21,0,6.16629474336736
"6918",3,-6,22,0,6.64452088855222
"6919",3,-6,23,0,7.1066396498256
"6920",3,-6,24,0,7.54831789843324
"6921",3,-6,25,0,7.96567017462821
"6922",3,-6,26,0,8.35502292529011
"6923",3,-6,27,0,8.71301242260533
"6924",3,-6,28,0.0246955935306115,9.0367034953842
"6925",3,-6,29,0,9.1401196835092
"6926",3,-6,30,0,8.57582585201392
"6927",3,-5,-5,0,0
"6928",3,-5,-4,0,0
"6929",3,-5,-3,0,0
"6930",3,-5,-2,0,0
"6931",3,-5,-1,5.07221659209767e-09,0
"6932",3,-5,0,6.00700422051018e-06,0
"6933",3,-5,1,0.00267705519712101,0
"6934",3,-5,2,0.560902388147249,5.72237299729291e-05
"6935",3,-5,3,0.842581029719816,0.0129128244006334
"6936",3,-5,4,1.00412813802908,0.0598662964772513
"6937",3,-5,5,0.962176083235117,0.148368897626736
"6938",3,-5,6,1.0317603931295,0.281663516840318
"6939",3,-5,7,0.971714881324382,0.460539471808064
"6940",3,-5,8,0.998995744849947,0.684453076502646
"6941",3,-5,9,0,0.952090117437928
"6942",3,-5,10,0,1.26123771786282
"6943",3,-5,11,0,1.60902703362449
"6944",3,-5,12,0,1.99212070152984
"6945",3,-5,13,0,2.40665356421924
"6946",3,-5,14,0,2.84846306719007
"6947",3,-5,15,0,3.31307381905008
"6948",3,-5,16,0,3.79559223268874
"6949",3,-5,17,0,4.29106159359807
"6950",3,-5,18,0,4.79459427755007
"6951",3,-5,19,0,5.30108398190472
"6952",3,-5,20,0,5.80542088204229
"6953",3,-5,21,0,6.30259798406573
"6954",3,-5,22,0,6.78791403653573
"6955",3,-5,23,0,7.25679936852204
"6956",3,-5,24,0,7.70481667439968
"6957",3,-5,25,0,8.12784159242015
"6958",3,-5,26,0,8.52214157410391
"6959",3,-5,27,0.0354028373174422,8.88442087229306
"6960",3,-5,28,0,9.21186922792769
"6961",3,-5,29,0,9.31603188904178
"6962",3,-5,30,0,8.74394536025024
"6963",3,-4,-4,0,0
"6964",3,-4,-3,0,0
"6965",3,-4,-2,0,0
"6966",3,-4,-1,4.8773391594219e-09,0
"6967",3,-4,0,6.48067403861782e-06,0
"6968",3,-4,1,0.00283416122234837,0
"6969",3,-4,2,0.558978794602197,6.01723688092677e-05
"6970",3,-4,3,0.837292204689638,0.0138296837148747
"6971",3,-4,4,0.971609853860857,0.0635469500830601
"6972",3,-4,5,0.961671100301764,0.156462297665814
"6973",3,-4,6,1.00458614587842,0.295567349053305
"6974",3,-4,7,0.979682897450783,0.481255785884561
"6975",3,-4,8,0.982368886858266,0.712960637388917
"6976",3,-4,9,0,0.989073280549742
"6977",3,-4,10,0,1.3072211022169
"6978",3,-4,11,0,1.66443483199494
"6979",3,-4,12,0,2.05720846735753
"6980",3,-4,13,0,2.48167983700689
"6981",3,-4,14,0,2.93341115012876
"6982",3,-4,15,0,3.4077641531622
"6983",3,-4,16,0,3.90002582280686
"6984",3,-4,17,0,4.40513564141687
"6985",3,-4,18,0,4.91792001735522
"6986",3,-4,19,0,5.43330504279932
"6987",3,-4,20,0,5.9462672733885
"6988",3,-4,21,0,6.45170370878332
"6989",3,-4,22,0,6.94466938141408
"6990",3,-4,23,0,7.42048952043027
"6991",3,-4,24,0,7.87481232448768
"6992",3,-4,25,0,8.30365429824016
"6993",3,-4,26,0.037973217360247,8.70328541278765
"6994",3,-4,27,0,9.07035344014389
"6995",3,-4,28,0,9.40195081443687
"6996",3,-4,29,0,9.50671652139595
"6997",3,-4,30,0,8.92693031253152
"6998",3,-3,-3,0,0
"6999",3,-3,-2,0,0
"7000",3,-3,-1,4.68262168618041e-09,0
"7001",3,-3,0,7.21430183020784e-06,0
"7002",3,-3,1,0.0030585955631951,0
"7003",3,-3,2,0.558699180662116,6.51273594129384e-05
"7004",3,-3,3,0.855839011759427,0.0149617760990941
"7005",3,-3,4,0.944778381178261,0.0679281679279403
"7006",3,-3,5,1.01604564360615,0.166087273702205
"7007",3,-3,6,0.951424673184823,0.311729712746802
"7008",3,-3,7,0.965229054997106,0.505204318955485
"7009",3,-3,8,0.955700420323857,0.745618612568127
"7010",3,-3,9,0,1.03116076103173
"7011",3,-3,10,0,1.35928565747989
"7012",3,-3,11,0,1.72693361523525
"7013",3,-3,12,0,2.130390346091
"7014",3,-3,13,0,2.56556155990602
"7015",3,-3,14,0,3.02812522486591
"7016",3,-3,15,0,3.51329235598782
"7017",3,-3,16,0,4.01612276918063
"7018",3,-3,17,0,4.53163735515773
"7019",3,-3,18,0,5.05456113356084
"7020",3,-3,19,0,5.57959781515244
"7021",3,-3,20,0,6.10157463352464
"7022",3,-3,21,0,6.61551006635466
"7023",3,-3,22,0,7.11650289908829
"7024",3,-3,23,0,7.59981326182418
"7025",3,-3,24,0,8.0609882225573
"7026",3,-3,25,0.0303560205466161,8.49591582234662
"7027",3,-3,26,0,8.90087309402355
"7028",3,-3,27,0,9.27253983702277
"7029",3,-3,28,0,9.60803819471897
"7030",3,-3,29,0,9.7129763105272
"7031",3,-3,30,0,9.12560026539802
"7032",3,-2,-2,0,0
"7033",3,-2,-1,6.74596135675666e-09,0
"7034",3,-2,0,8.51235844010119e-06,0
"7035",3,-2,1,0.00340534818123522,0
"7036",3,-2,2,0.559572201939246,7.30511306548623e-05
"7037",3,-2,3,0.873284184136322,0.0164169113271197
"7038",3,-2,4,0.944529033843053,0.0734146012819493
"7039",3,-2,5,1.0098913773386,0.177673650882444
"7040",3,-2,6,0.943444246593128,0.330998585498023
"7041",3,-2,7,0.937675994278363,0.533411427488988
"7042",3,-2,8,0.959468702581103,0.783727652716067
"7043",3,-2,9,0,1.07993314449236
"7044",3,-2,10,0,1.41929327700814
"7045",3,-2,11,0,1.79848360461105
"7046",3,-2,12,0,2.21378143087474
"7047",3,-2,13,0,2.6609196267086
"7048",3,-2,14,0,3.13546106286168
"7049",3,-2,15,0,3.63249247925758
"7050",3,-2,16,0,4.14689194526194
"7051",3,-2,17,0,4.67352668603592
"7052",3,-2,18,0,5.20717002327595
"7053",3,-2,19,0,5.74247644090928
"7054",3,-2,20,0,6.2741684771841
"7055",3,-2,21,0,6.79711232248984
"7056",3,-2,22,0,7.30635199299106
"7057",3,-2,23,0.0687846473559773,7.7971576609986
"7058",3,-2,24,0,8.26508796467023
"7059",3,-2,25,0,8.70603930411947
"7060",3,-2,26,0,9.11629484037149
"7061",3,-2,27,0,9.49255142696531
"7062",3,-2,28,0,9.83195581591084
"7063",3,-2,29,0,9.93684347727446
"7064",3,-2,30,0,9.34186199343777
"7065",3,-1,-1,1.03128201040636e-07,0
"7066",3,-1,0,1.17533066031642e-05,0
"7067",3,-1,1,0.00401947064449886,0
"7068",3,-1,2,0.557226947677165,8.57638668423705e-05
"7069",3,-1,3,0.83033403042568,0.0183782307984278
"7070",3,-1,4,0.973728745308562,0.0805090744544208
"7071",3,-1,5,0.95436158099437,0.192171800765418
"7072",3,-1,6,0.931256619740816,0.354671045127965
"7073",3,-1,7,0.952968235768415,0.567574109078035
"7074",3,-1,8,0.854169779548629,0.829399066884804
"7075",3,-1,9,0,1.13784043807617
"7076",3,-1,10,0,1.4899704757704
"7077",3,-1,11,0,1.88235983914019
"7078",3,-1,12,0,2.31098260066342
"7079",3,-1,13,0,2.77143877215313
"7080",3,-1,14,0,3.25910787527791
"7081",3,-1,15,0,3.76896813420118
"7082",3,-1,16,0,4.29582297325409
"7083",3,-1,17,0,4.83437685323704
"7084",3,-1,18,0,5.37926627439157
"7085",3,-1,19,0,5.92513660779901
"7086",3,-1,20,0,6.46670958204515
"7087",3,-1,21,0,6.99883169485453
"7088",3,-1,22,0.0558742398768532,7.51653290195707
"7089",3,-1,23,0,8.01507041536121
"7090",3,-1,24,0,8.48998892998307
"7091",3,-1,25,0,8.93718138366678
"7092",3,-1,26,0,9.3529250512496
"7093",3,-1,27,0,9.73391705323817
"7094",3,-1,28,0,10.0773098741109
"7095",3,-1,29,0,10.1818958102745
"7096",3,-1,30,0,9.57698856410537
"7097",3,0,0,5.09307554471314e-05,0
"7098",3,0,1,0.00554719600731478,0
"7099",3,0,2,0.545242873129473,0.00010622039387226
"7100",3,0,3,0.784645191288727,0.0212405886749967
"7101",3,0,4,0.935570907503109,0.0901823785936802
"7102",3,0,5,0.93728687141012,0.211306086849413
"7103",3,0,6,0.932641573667901,0.385156048413435
"7104",3,0,7,0.844594047893688,0.610790018054228
"7105",3,0,8,0.875349669938346,0.88636018460269
"7106",3,0,9,0,1.20921640213047
"7107",3,0,10,0,1.57617341984164
"7108",3,0,11,0,1.98345419115276
"7109",3,0,12,0,2.42686250897955
"7110",3,0,13,0,2.90185609279626
"7111",3,0,14,0,3.40361134603924
"7112",3,0,15,0,3.92707410811913
"7113",3,0,16,0,4.46700117145988
"7114",3,0,17,0,5.01802717558782
"7115",3,0,18,0,5.57474341170276
"7116",3,0,19,0,6.13174757756643
"7117",3,0,20,0.0708831684805123,6.68370898589887
"7118",3,0,21,0.0227547676808722,7.22543059146473
"7119",3,0,22,0,7.75191037357994
"7120",3,0,23,0,8.25839587120132
"7121",3,0,24,0,8.74043209356555
"7122",3,0,25,0,9.19391132563028
"7123",3,0,26,0,9.61511667070918
"7124",3,0,27,0,10.0007581173041
"7125",3,0,28,0,10.348007504185
"7126",3,0,29,0,10.4518617583018
"7127",3,0,30,0,9.83547221399844
"7128",3,1,1,0.0237090091922886,0
"7129",3,1,2,0.562016683542677,0.000150190552599831
"7130",3,1,3,0.873588011286907,0.0261050212328958
"7131",3,1,4,0.986273080424752,0.105054406191892
"7132",3,1,5,0.951244072338668,0.239196727415131
"7133",3,1,6,0.909185360145448,0.427944022442998
"7134",3,1,7,0.816625576656293,0.669565503775978
"7135",3,1,8,0.783099867520797,0.961642398432542
"7136",3,1,9,0,1.30121982966341
"7137",3,1,10,0,1.68482768827963
"7138",3,1,11,0,2.10854783791692
"7139",3,1,12,0,2.5680740971834
"7140",3,1,13,0,3.05876635893797
"7141",3,1,14,0,3.5756998015031
"7142",3,1,15,0,4.11372194309016
"7143",3,1,16,0,4.66751805978884
"7144",3,1,17,0,5.23167042225327
"7145",3,1,18,0,5.80071938639291
"7146",3,1,19,0.0584050506453556,6.3692255843559
"7147",3,1,20,0,6.93183132337814
"7148",3,1,21,0,7.48332039404938
"7149",3,1,22,0,8.01867595263411
"7150",3,1,23,0,8.53313582027643
"7151",3,1,24,0,9.02224420804717
"7152",3,1,25,0,9.4818988342736
"7153",3,1,26,0,9.90839440553794
"7154",3,1,27,0,10.2984608575824
"7155",3,1,28,0,10.6492959113218
"7156",3,1,29,0,10.7517351170725
"7157",3,1,30,0,10.1225844317091
"7158",3,2,2,0.714822443066662,0.00130415364189496
"7159",3,2,3,1.03270226928109,0.0400811677174397
"7160",3,2,4,1.00893727341868,0.136378994561685
"7161",3,2,5,0.957093622197337,0.289235965267644
"7162",3,2,6,0.927341085626465,0.497117581847575
"7163",3,2,7,0.838603351157413,0.75793412799844
"7164",3,2,8,0,1.0690647287416
"7165",3,2,9,0,1.42738771290892
"7166",3,2,10,0,1.82931657111424
"7167",3,2,11,0,2.27084135244481
"7168",3,2,12,0,2.74757469933999
"7169",3,2,13,0,3.254802137657
"7170",3,2,14,0,3.7875360263961
"7171",3,2,15,0,4.34057249559011
"7172",3,2,16,0,4.90855068004663
"7173",3,2,17,0.0701708335152414,5.48601352972615
"7174",3,2,18,0,6.06746946744648
"7175",3,2,19,0,6.64745416587311
"7176",3,2,20,0,7.22059167236637
"7177",3,2,21,0,7.78165416997063
"7178",3,2,22,0,8.32561965784694
"7179",3,2,23,0,8.84772687129867
"7180",3,2,24,0,9.34352678885948
"7181",3,2,25,0,9.80893012431518
"7182",3,2,26,0,10.2402502527946
"7183",3,2,27,0,10.6342410745472
"7184",3,2,28,0,10.988129385536
"7185",3,2,29,0,11.0881592982296
"7186",3,2,30,0,10.4449026646574
"7187",3,3,3,1.04783230768335,0.105614409234383
"7188",3,3,4,1.00756359452176,0.222559948972848
"7189",3,3,5,0.998651619997027,0.395858135803523
"7190",3,3,6,0.994546742551828,0.623894926291583
"7191",3,3,7,0.97357753840684,0.904503091784778
"7192",3,3,8,0,1.23498688170507
"7193",3,3,9,0,1.6121527770929
"7194",3,3,10,0,2.03234596203023
"7195",3,3,11,0,2.49149207117477
"7196",3,3,12,0,2.9851437077612
"7197",3,3,13,0,3.50853116886498
"7198",3,3,14,0,4.05661676419532
"7199",3,3,15,0,4.62415207181509
"7200",3,3,16,0,5.20573743950581
"7201",3,3,17,0,5.79588301443134
"7202",3,3,18,0,6.38907056662112
"7203",3,3,19,0,6.97981536379458
"7204",3,3,20,0,7.56272735627065
"7205",3,3,21,0,8.13257094111918
"7206",3,3,22,0,8.6843225941679
"7207",3,3,23,0,9.21322568671952
"7208",3,3,24,0,9.71484184048518
"7209",3,3,25,0,10.1850982188262
"7210",3,3,26,0,10.6203302043378
"7211",3,3,27,0,11.0173189714361
"7212",3,3,28,0,11.3733235271704
"7213",3,3,29,0,11.469544546508
"7214",3,3,30,0,10.8105465445211
"7215",3,4,4,0.974330015724673,0.375429305604223
"7216",3,4,5,0.947879097039404,0.568916130203866
"7217",3,4,6,0.899535019610937,0.816803316304613
"7218",3,4,7,0.825353629963868,1.11684690458001
"7219",3,4,8,0,1.46627709101547
"7220",3,4,9,0,1.8618295058926
"7221",3,4,10,0,2.29978218295782
"7222",3,4,11,0,2.77599777260813
"7223",3,4,12,0,3.28597048936489
"7224",3,4,13,0,3.82487722670075
"7225",3,4,14,0,4.38763222214731
"7226",3,4,15,0,4.96894461316565
"7227",3,4,16,0,5.56337819003358
"7228",3,4,17,0,6.16541262641367
"7229",3,4,18,0,6.7695054516259
"7230",3,4,19,0,7.37015402115546
"7231",3,4,20,0,7.96195674366205
"7232",3,4,21,0,8.53967283368577
"7233",3,4,22,0,9.09827987921479
"7234",3,4,23,0,9.63302854202564
"7235",3,4,24,0,10.1394937458498
"7236",3,4,25,0,10.6136217524793
"7237",3,4,26,0,11.0517725783156
"7238",3,4,27,0,11.4507572629147
"7239",3,4,28,0,11.8078695660325
"7240",3,4,29,0,11.8987894272034
"7241",3,4,30,0,11.2223756458344
"7242",3,5,5,0.887593992789368,0.806994498556051
"7243",3,5,6,0.811342211545935,1.07433033213964
"7244",3,5,7,0,1.39335728683134
"7245",3,5,8,0,1.7612327110252
"7246",3,5,9,0,2.17462276583176
"7247",3,5,10,0,2.62973988452297
"7248",3,5,11,0.116495515792129,3.12238544291722
"7249",3,5,12,0,3.64799712695148
"7250",3,5,13,0,4.20170042684328
"7251",3,5,14,0,4.77836363750518
"7252",3,5,15,0,5.37265570285764
"7253",3,5,16,0,5.97910620791492
"7254",3,5,17,0,6.59216679740704
"7255",3,5,18,0,7.2062732835571
"7256",3,5,19,0,7.81590769864844
"7257",3,5,20,0,8.41565955026741
"7258",3,5,21,0,9.00028554855319
"7259",3,5,22,0,9.56476709526991
"7260",3,5,23,0,10.1043648537658
"7261",3,5,24,0,10.6146697565176
"7262",3,5,25,0,11.0916498524884
"7263",3,5,26,0,11.531692449364
"7264",3,5,27,0,11.9316410652027
"7265",3,5,28,0,12.2888267693681
"7266",3,5,29,0,12.372900787743
"7267",3,5,30,0,11.6773971045779
"7268",3,6,6,0.705585826970481,1.3943049665033
"7269",3,6,7,0,1.7317699598389
"7270",3,6,8,0,2.11749757686158
"7271",3,6,9,0,2.54808602781244
"7272",3,6,10,0,3.01968382768791
"7273",3,6,11,0,3.52803291491524
"7274",3,6,12,0,4.0685164292159
"7275",3,6,13,0,4.63621057446736
"7276",3,6,14,0,5.22593994303682
"7277",3,6,15,0,5.83233563647882
"7278",3,6,16,0,6.44989548417773
"7279",3,6,17,0,7.07304563688803
"7280",3,6,18,0,7.69620279648049
"7281",3,6,19,0,8.31383633672892
"7282",3,6,20,0,8.92052957274042
"7283",3,6,21,0,9.51103944859581
"7284",3,6,22,0,10.0803539337642
"7285",3,6,23,0,10.6237464486085
"7286",3,6,24,0,11.1368266774216
"7287",3,6,25,0,11.6155871734293
"7288",3,6,26,0,12.0564452134809
"7289",3,6,27,0,12.4562794200276
"7290",3,6,28,0,12.8124607337091
"7291",3,6,29,0,12.8880689939137
"7292",3,6,30,0,12.1717656289061
"7293",3,7,7,0,2.12918856744834
"7294",3,7,8,0,2.5320870578579
"7295",3,7,9,0,2.97914812339407
"7296",3,7,10,0,3.46645817040938
"7297",3,7,11,0,3.98970165934304
"7298",3,7,12,0,4.54420928265138
"7299",3,7,13,0,5.12501018534382
"7300",3,7,14,0,5.72688760148742
"7301",3,7,15,0,6.34443723890099
"7302",3,7,16,0,6.97212771141437
"7303",3,7,17,0,7.60436229392718
"7304",3,7,18,0,8.23554126035902
"7305",3,7,19,0,8.86012405862293
"7306",3,7,20,0,9.47269058004089
"7307",3,7,21,0,10.0680007931024
"7308",3,7,22,0,10.6410520329781
"7309",3,7,23,0,11.1871332684553
"7310",3,7,24,0,11.7018757065727
"7311",3,7,25,0,12.1812991416937
"7312",3,7,26,0,12.6218535094832
"7313",3,7,27,0,13.020455166542
"7314",3,7,28,0,13.3745174825505
"7315",3,7,29,0,13.4400287480671
"7316",3,7,30,0,12.7011159248481
"7317",3,8,8,0,3.00141975039826
"7318",3,8,9,0,3.46414559963982
"7319",3,8,10,0,3.96631947450704
"7320",3,8,11,0,4.50357043323257
"7321",3,8,12,0,5.07117893035072
"7322",3,8,13,0,5.66412938351015
"7323",3,8,14,0,6.27716611005875
"7324",3,8,15,0,6.90485196303596
"7325",3,8,16,0,7.54162896383227
"7326",3,8,17,0,8.18188020512454
"7327",3,8,18,0,8.81999228305899
"7328",3,8,19,0,9.45041751220892
"7329",3,8,20,0,10.0677351806407
"7330",3,8,21,0,10.6667111154233
"7331",3,8,22,0,11.242354850941
"7332",3,8,23,0,11.7899737231231
"7333",3,8,24,0,12.3052232518031
"7334",3,8,25,0,12.7841532203432
"7335",3,8,26,0,13.2232489158201
"7336",3,8,27,0,13.619467053771
"7337",3,8,28,0,13.9702659779595
"7338",3,8,29,0,14.024119178844
"7339",3,8,30,0,13.2606070710509
"7340",3,9,9,0,3.99886183897686
"7341",3,9,10,0,4.51497643995527
"7342",3,9,11,0,5.06527561680114
"7343",3,9,12,0,5.64499189917456
"7344",3,9,13,0,6.24906740590462
"7345",3,9,14,0,6.8722100692425
"7346",3,9,15,0,7.50895250916476
"7347",3,9,16,0,8.1537128529617
"7348",3,9,17,0,8.80085677218816
"7349",3,9,18,0,9.44475999492525
"7350",3,9,19,0,10.0798705463741
"7351",3,9,20,0,10.7007699751295
"7352",3,9,21,0,11.3022328360042
"7353",3,9,22,0,11.8792837228073
"7354",3,9,23,0,12.4272511757402
"7355",3,9,24,0,12.9418178276494
"7356",3,9,25,0,13.4190662007614
"7357",3,9,26,0,13.8555196201216
"7358",3,9,27,0,14.2481777710558
"7359",3,9,28,0,14.5945464948098
"7360",3,9,29,0,14.635125314431
"7361",3,9,30,0,13.8446738505685
"7362",3,10,10,0,5.10763590742487
"7363",3,10,11,0,5.66995777430524
"7364",3,10,12,0,6.2607251054033
"7365",3,10,13,0,6.8748402388578
"7366",3,10,14,0,7.50697733577049
"7367",3,10,15,0,8.15164147956635
"7368",3,10,16,0,8.80322966880756
"7369",3,10,17,0,9.45609297410283
"7370",3,10,18,0,10.1045991161351
"7371",3,10,19,0,10.743194717422
"7372",3,10,20,0,11.3664664852717
"7373",3,10,21,0,11.9692005974399
"7374",3,10,22,0,12.5464395850358
"7375",3,10,23,0,13.0935360389867
"7376",3,10,24,0,13.6062025064225
"7377",3,10,25,0,14.0805569911888
"7378",3,10,26,0,14.5131635277197
"7379",3,10,27,0,14.9010673589998
"7380",3,10,28,0,15.241824316536
"7381",3,10,29,0,15.2674509840178
"7382",3,10,30,0,14.4472016223631
"7383",3,11,11,0,6.31231389916035
"7384",3,11,12,0,6.91301859428096
"7385",3,11,13,0,7.53603383704952
"7386",3,11,14,0,8.17600270559043
"7387",3,11,15,0,8.82740550975863
"7388",3,11,16,0,9.48462094326769
"7389",3,11,17,0,10.141988346329
"7390",3,11,18,0,10.7938703349987
"7391",3,11,19,0,11.434715049539
"7392",3,11,20,0,12.059117279474
"7393",3,11,21,0,12.6618777375771
"7394",3,11,22,0,13.2380597785873
"7395",3,11,23,0,13.7830428907
"7396",3,11,24,0,14.2925723284173
"7397",3,11,25,0,14.7628043036369
"7398",3,11,26,0,15.1903462073083
"7399",3,11,27,0,15.5722913958779
"7400",3,11,28,0,15.9062481442882
"7401",3,11,29,0,15.9151739658322
"7402",3,11,30,0,15.0621829241775
"7403",3,12,12,0,7.5961333007476
"7404",3,12,13,0,8.22686230789755
"7405",3,12,14,0,8.8734565056119
"7406",3,12,15,0,9.53037425098586
"7407",3,12,16,0,10.1919788064547
"7408",3,12,17,0,10.8526006937873
"7409",3,12,18,0,11.506600360196
"7410",3,12,19,0,12.1484304086639
"7411",3,12,20,0,12.772696650484
"7412",3,12,21,0,13.3742172530847
"7413",3,12,22,0,13.9480792802797
"7414",3,12,23,0,14.4896919548296
"7415",3,12,24,0,14.9948360142104
"7416",3,12,25,0,15.459708579231
"7417",3,12,26,0,15.880963011015
"7418",3,12,27,0,16.2557432941358
"7419",3,12,28,0,16.5817125515947
"7420",3,12,29,0,16.5720960478289
"7421",3,12,30,0,15.6833326240681
"7422",3,13,13,0,8.9412303841898
"7423",3,13,14,0,9.59320741333212
"7424",3,13,15,0,10.2543835194778
"7425",3,13,16,0,10.919109447982
"7426",3,13,17,0,11.5817098463458
"7427",3,13,18,0,12.2365459524496
"7428",3,13,19,0,12.8780777921649
"7429",3,13,20,0,13.5009251447563
"7430",3,13,21,0,14.0999265500829
"7431",3,13,22,0,14.6701956561791
"7432",3,13,23,0,15.2071742390373
"7433",3,13,24,0,15.706681267892
"7434",3,13,25,0,16.1649574385029
"7435",3,13,26,0,16.5787046532166
"7436",3,13,27,0,16.9451199892491
"7437",3,13,28,0,17.2619237648748
"7438",3,13,29,0,17.231772557126
"7439",3,13,30,0,16.3041670588415
"7440",3,14,14,0,10.3288887720913
"7441",3,14,15,0,10.9930418772075
"7442",3,14,16,0,11.6595999450446
"7443",3,14,17,0,12.3228847158726
"7444",3,14,18,0,12.977261192052
"7445",3,14,19,0,13.6171997882311
"7446",3,14,20,0,14.2373371950091
"7447",3,14,21,0,14.8325352311102
"7448",3,14,22,0,15.3979369841887
"7449",3,14,23,0,15.9290195741168
"7450",3,14,24,0,16.4216429145547
"7451",3,14,25,0,16.8720938982382
"7452",3,14,26,0,17.2771254881169
"7453",3,14,27,0,17.6339902595136
"7454",3,14,28,0,17.940468007056
"7455",3,14,29,0,17.887424144325
"7456",3,14,30,0,16.9186860187494
"7457",3,15,15,0,11.7397998670254
"7458",3,15,16,0,12.4068876778702
